-9.00001		0		-1.3		9.09342		0.000466431   	-0.424142   	-0.906275   	1.00062   	
-8.97498		0		-1.3		9.06864		-0.000129454   	-0.423471   	-0.905423   	0.999559   	
-8.95003		0		-1.3		9.04395		-0.00072534   	-0.4228   	-0.904571   	0.998503   	
-8.92499		0		-1.3		9.01917		-0.00132123   	-0.42213   	-0.90372   	0.997449   	
-8.90004		0		-1.3		8.99448		-0.00147573   	-0.421821   	-0.903283   	0.996923   	
-8.875		0		-1.3		8.96971		-0.000878692   	-0.42213   	-0.903552   	0.997297   	
-8.84996		0		-1.3		8.94494		-0.000281655   	-0.422439   	-0.903821   	0.997671   	
-8.82501		0		-1.3		8.92025		0.000315382   	-0.422749   	-0.904091   	0.998047   	
-8.79997		0		-1.3		8.89548		0.000464191   	-0.422947   	-0.904392   	0.998403   	
-8.77502		0		-1.3		8.87079		0.000338279   	-0.423077   	-0.904714   	0.99875   	
-8.74999		0		-1.3		8.84603		0.000212367   	-0.423207   	-0.905036   	0.999097   	
-8.72503		0		-1.3		8.82135		8.64555e-05   	-0.423337   	-0.905357   	0.999443   	
-8.7		0		-1.3		8.79659		0.000323128   	-0.423066   	-0.905735   	0.99967   	
-8.67496		0		-1.3		8.77183		0.000613981   	-0.422736   	-0.906122   	0.999882   	
-8.65001		0		-1.3		8.74715		0.000904833   	-0.422406   	-0.906509   	1.00009   	
-8.62497		0		-1.3		8.72239		0.00115041   	-0.422171   	-0.906814   	1.00027   	
-8.60002		0		-1.3		8.69772		0.00106395   	-0.422632   	-0.906523   	1.0002   	
-8.57498		0		-1.3		8.67296		0.000977491   	-0.423093   	-0.906232   	1.00013   	
-8.55003		0		-1.3		8.64829		0.000891033   	-0.423554   	-0.905941   	1.00006   	
-8.52499		0		-1.3		8.62354		0.000845178   	-0.423788   	-0.905997   	1.00021   	
-8.50004		0		-1.3		8.59887		0.000868459   	-0.423638   	-0.906646   	1.00074   	
-8.475		0		-1.3		8.57413		0.00089174   	-0.423488   	-0.907295   	1.00126   	
-8.44997		0		-1.3		8.54938		0.000915021   	-0.423338   	-0.907944   	1.00179   	
-8.42501		0		-1.3		8.52472		0.000950706   	-0.423146   	-0.907944   	1.00171   	
-8.39998		0		-1.3		8.49998		0.000993992   	-0.422928   	-0.907546   	1.00125   	
-8.37502		0		-1.3		8.47532		0.00103728   	-0.422711   	-0.907148   	1.0008   	
-8.34999		0		-1.3		8.45058		0.00108057   	-0.422493   	-0.90675   	1.00035   	
-8.32503		0		-1.3		8.42592		0.00101377   	-0.422546   	-0.906688   	1.00031   	
-8.3		0		-1.3		8.40119		0.000930519   	-0.422639   	-0.906677   	1.00034   	
-8.27496		0		-1.3		8.37645		0.000847271   	-0.422733   	-0.906666   	1.00037   	
-8.25001		0		-1.3		8.3518		0.000734053   	-0.422855   	-0.90663   	1.00039   	
-8.22497		0		-1.3		8.32707		0.000401053   	-0.423191   	-0.906419   	1.00034   	
-8.20002		0		-1.3		8.30243		6.80537e-05   	-0.423528   	-0.906207   	1.00029   	
-8.17498		0		-1.3		8.2777		-0.000264946   	-0.423864   	-0.905995   	1.00024   	
-8.15003		0		-1.3		8.25306		-0.000385732   	-0.423823   	-0.905815   	1.00006   	
-8.12499		0		-1.3		8.22833		-0.000145179   	-0.423139   	-0.905689   	0.99966   	
-8.1		0		-1.3		8.20365		9.53728e-05   	-0.422456   	-0.905563   	0.999256   	
-8.075		0		-1.3		8.17898		0.000335925   	-0.421772   	-0.905437   	0.998853   	
-8.05		0		-1.3		8.15429		0.000340272   	-0.421793   	-0.905458   	0.998881   	
-8.025		0		-1.3		8.12961		0.000199848   	-0.422246   	-0.905569   	0.999173   	
-8		0		-1.3		8.10494		5.94237e-05   	-0.422699   	-0.90568   	0.999465   	
-7.975		0		-1.3		8.08026		-8.10004e-05   	-0.423152   	-0.905791   	0.999757   	
-7.95		0		-1.3		8.05559		0.000191994   	-0.422998   	-0.905784   	0.999686   	
-7.925		0		-1.3		8.03092		0.000526764   	-0.422754   	-0.905759   	0.99956   	
-7.9		0		-1.3		8.00625		0.000861534   	-0.422509   	-0.905734   	0.999434   	
-7.875		0		-1.3		7.98158		0.00116207   	-0.422356   	-0.905761   	0.999394   	
-7.85		0		-1.3		7.95692		0.00121155   	-0.42287   	-0.906166   	0.999979   	
-7.825		0		-1.3		7.93225		0.00126104   	-0.423384   	-0.90657   	1.00056   	
-7.8		0		-1.3		7.90759		0.00131052   	-0.423897   	-0.906975   	1.00115   	
-7.775		0		-1.3		7.88293		0.00127718   	-0.424265   	-0.90729   	1.00159   	
-7.75		0		-1.3		7.85828		0.00110279   	-0.424383   	-0.907454   	1.00179   	
-7.725		0		-1.3		7.83362		0.000928406   	-0.424501   	-0.907618   	1.00198   	
-7.7		0		-1.3		7.80897		0.000754021   	-0.42462   	-0.907782   	1.00218   	
-7.675		0		-1.3		7.78432		0.000882254   	-0.42446   	-0.907522   	1.00188   	
-7.65		0		-1.3		7.75967		0.00119596   	-0.424129   	-0.907002   	1.00127   	
-7.625		0		-1.3		7.73502		0.00150967   	-0.423798   	-0.906482   	1.00066   	
-7.6		0		-1.3		7.71039		0.00182338   	-0.423467   	-0.905962   	1.00005   	
-7.575		0		-1.3		7.68574		0.00171362   	-0.423438   	-0.906326   	1.00036   	
