-1.3		0		0.7		1.47648		-0.134739   	0.0027844   	-1.00751   	1.01648   	
-1.3		0		0.725		1.4885		-0.132865   	0.00277133   	-1.00841   	1.01713   	
-1.3		0		0.75		1.50083		-0.131525   	0.0028951   	-1.00909   	1.01763   	
-1.3		0		0.775		1.51348		-0.130211   	0.00224927   	-1.00853   	1.0169   	
-1.3		0		0.8		1.52643		-0.127742   	0.00187282   	-1.00829   	1.01635   	
-1.3		0		0.825001		1.53968		-0.125835   	0.00252932   	-1.00852   	1.01634   	
-1.3		0		0.850004		1.55322		-0.124863   	0.00274613   	-1.00828   	1.01599   	
-1.3		0		0.874999		1.56704		-0.123567   	0.00222177   	-1.00816   	1.01571   	
-1.3		0		0.900001		1.58114		-0.121691   	0.00185547   	-1.00869   	1.01601   	
-1.3		0		0.924996		1.5955		-0.11968   	0.00164185   	-1.0086   	1.01568   	
-1.3		0		0.949999		1.61012		-0.117862   	0.00169483   	-1.00826   	1.01513   	
-1.3		0		0.975002		1.625		-0.116346   	0.0023215   	-1.00817   	1.01486   	
-1.3		0		0.999997		1.64012		-0.115075   	0.0024741   	-1.00751   	1.01406   	
-1.3		0		1.025		1.65548		-0.114009   	0.00171873   	-1.00695   	1.01339   	
-1.3		0		1.05		1.67108		-0.112943   	0.00169276   	-1.00694   	1.01326   	
-1.3		0		1.075		1.6869		-0.111484   	0.00243883   	-1.00737   	1.01352   	
-1.3		0		1.1		1.70294		-0.109559   	0.00300721   	-1.00771   	1.01365   	
-1.3		0		1.125		1.7192		-0.107848   	0.00239455   	-1.00761   	1.01337   	
-1.3		0		1.15		1.73565		-0.106386   	0.00200833   	-1.00816   	1.01376   	
-1.3		0		1.175		1.75232		-0.104566   	0.00233031   	-1.00786   	1.01327   	
-1.3		0		1.2		1.76918		-0.103129   	0.000888034   	-1.00772   	1.01298   	
-1.3		0		1.225		1.78623		-0.102376   	0.0012526   	-1.00752   	1.01271   	
-1.3		0		1.25		1.80347		-0.0999531   	0.00244414   	-1.00805   	1.013   	
-1.3		0		1.275		1.82088		-0.0979883   	0.00284805   	-1.0074   	1.01216   	
-1.3		0		1.3		1.83848		-0.0970911   	0.00360582   	-1.00671   	1.01139   	
-1.3		0		1.325		1.85624		-0.0964776   	0.00330765   	-1.00558   	1.0102   	
-1.3		0		1.35		1.87417		-0.0947828   	0.00226253   	-1.00621   	1.01067   	
-1.3		0		1.375		1.89225		-0.0920853   	0.0027286   	-1.00563   	1.00984   	
-1.3		0		1.4		1.91049		-0.0905415   	0.00318713   	-1.00529   	1.00936   	
-1.3		0		1.425		1.92889		-0.0895645   	0.00313236   	-1.00504   	1.00903   	
-1.3		0		1.45		1.94744		-0.0881774   	0.00287184   	-1.00496   	1.00883   	
-1.3		0		1.475		1.96612		-0.0863017   	0.00250348   	-1.00499   	1.00869   	
-1.3		0		1.5		1.98494		-0.0842767   	0.00259924   	-1.00543   	1.00896   	
-1.3		0		1.525		2.0039		-0.0828961   	0.0032916   	-1.00648   	1.00989   	
-1.3		0		1.55		2.02299		-0.0820699   	0.0035527   	-1.007   	1.01035   	
-1.3		0		1.575		2.04221		-0.0806162   	0.00288931   	-1.00714   	1.01037   	
-1.3		0		1.6		2.06156		-0.0787771   	0.00263852   	-1.00629   	1.00937   	
-1.3		0		1.625		2.08101		-0.0777801   	0.00376611   	-1.00464   	1.00765   	
-1.3		0		1.65		2.1006		-0.0768525   	0.0041823   	-1.00416   	1.00711   	
-1.3		0		1.675		2.12029		-0.0755834   	0.00329775   	-1.00352   	1.00637   	
-1.3		0		1.7		2.14009		-0.0739906   	0.00215947   	-1.00398   	1.00671   	
-1.3		0		1.725		2.16001		-0.0726465   	0.00215522   	-1.00427   	1.0069   	
-1.3		0		1.75		2.18002		-0.0701146   	0.00244958   	-1.00366   	1.00611   	
-1.3		0		1.775		2.20014		-0.0680812   	0.00365715   	-1.00386   	1.00617   	
-1.3		0		1.8		2.22036		-0.0673847   	0.00400097   	-1.00389   	1.00616   	
-1.3		0		1.825		2.24067		-0.0665591   	0.00262271   	-1.00292   	1.00513   	
-1.3		0		1.85		2.26108		-0.0657688   	0.00231468   	-1.00272   	1.00488   	
-1.3		0		1.875		2.28159		-0.0641353   	0.00237594   	-1.00205   	1.0041   	
-1.3		0		1.9		2.30217		-0.0625016   	0.00174091   	-1.00229   	1.00424   	
-1.3		0		1.925		2.32285		-0.0613353   	0.00135756   	-1.00239   	1.00427   	
-1.3		0		1.95		2.34361		-0.0599525   	0.00176438   	-1.00318   	1.00497   	
-1.3		0		1.975		2.36445		-0.0591039   	0.00166444   	-1.00298   	1.00472   	
-1.3		0		2		2.38537		-0.0590015   	0.00170001   	-1.0024   	1.00414   	
-1.3		0		2.025		2.40637		-0.0585309   	0.00122968   	-1.00195   	1.00366   	
-1.3		0		-9.99997		10.0841		0.00305313   	-0.00130042   	-0.997228   	0.997234   	
-1.3		0		-9.97502		10.0594		0.00296108   	-0.00130044   	-0.997338   	0.997343   	
-1.3		0		-9.94998		10.0345		0.00308381   	-0.00146148   	-0.997144   	0.99715   	
-1.3		0		-9.92503		10.0098		0.00324703   	-0.00165288   	-0.996893   	0.9969   	
-1.3		0		-9.89999		9.98498		0.00341024   	-0.00184427   	-0.996642   	0.99665   	
-1.3		0		-9.87504		9.96024		0.00357346   	-0.00203567   	-0.996391   	0.996399   	
-1.3		0		-9.85		9.93542		0.00376362   	-0.00189685   	-0.996447   	0.996456   	
-1.3		0		-9.82497		9.9106		0.00396857   	-0.00157677   	-0.996672   	0.996681   	
-1.3		0		-9.80001		9.88586		0.00417351   	-0.00125668   	-0.996897   	0.996907   	
-1.3		0		-9.77498		9.86104		0.00437846   	-0.000936591   	-0.997121   	0.997131   	
-1.3		0		-9.75002		9.83631		0.00449625   	-0.000928228   	-0.997113   	0.997124   	
-1.3		0		-9.72499		9.81149		0.00450744   	-0.00130119   	-0.996819   	0.99683   	
-1.3		0		-9.70003		9.78676		0.00451863   	-0.00167414   	-0.996525   	0.996537   	
-1.3		0		-9.675		9.76195		0.00452981   	-0.0020471   	-0.996232   	0.996244   	
-1.3		0		-9.64996		9.73713		0.00456657   	-0.00235869   	-0.996116   	0.996129   	
-1.3		0		-9.62501		9.7124		0.00467844   	-0.00249003   	-0.996525   	0.996539   	
-1.3		0		-9.59997		9.68759		0.0047903   	-0.00262137   	-0.996934   	0.996949   	
-1.3		0		-9.57502		9.66287		0.00490216   	-0.0027527   	-0.997343   	0.997359   	
-1.3		0		-9.54998		9.63806		0.00499243   	-0.00284317   	-0.997698   	0.997715   	
-1.3		0		-9.52503		9.61333		0.00473297   	-0.00227204   	-0.99718   	0.997194   	
-1.3		0		-9.49999		9.58853		0.00447351   	-0.00170091   	-0.996662   	0.996673   	
-1.3		0		-9.47504		9.5638		0.00421405   	-0.00112977   	-0.996145   	0.996155   	
-1.3		0		-9.45		9.539		0.00395459   	-0.000558641   	-0.995627   	0.995635   	
-1.3		0		-9.42497		9.5142		0.00394619   	-0.000536753   	-0.996007   	0.996015   	
-1.3		0		-9.40001		9.48948		0.00397785   	-0.000602516   	-0.996531   	0.996539   	
-1.3		0		-9.37498		9.46468		0.00400951   	-0.000668279   	-0.997054   	0.997062   	
-1.3		0		-9.35002		9.43997		0.00404117   	-0.000734042   	-0.997577   	0.997585   	
-1.3		0		-9.32499		9.41517		0.00399199   	-0.00100383   	-0.997364   	0.997372   	
-1.3		0		-9.30003		9.39045		0.00390238   	-0.00137566   	-0.996782   	0.996791   	
-1.3		0		-9.275		9.36566		0.00381277   	-0.0017475   	-0.9962   	0.996209   	
-1.3		0		-9.24996		9.34087		0.00372315   	-0.00211934   	-0.995618   	0.995627   	
-1.3		0		-9.22501		9.31616		0.00379402   	-0.00226785   	-0.995542   	0.995552   	
-1.3		0		-9.19997		9.29137		0.00404529   	-0.00216529   	-0.996035   	0.996046   	
-1.3		0		-9.17502		9.26666		0.00429657   	-0.00206274   	-0.996527   	0.996538   	
-1.3		0		-9.14998		9.24187		0.00454784   	-0.00196019   	-0.99702   	0.997032   	
-1.3		0		-9.12503		9.21717		0.0047522   	-0.00180232   	-0.997377   	0.99739   	
-1.3		0		-9.09999		9.19238		0.00483287   	-0.00149858   	-0.997372   	0.997385   	
-1.3		0		-9.07504		9.16768		0.00491354   	-0.00119485   	-0.997368   	0.997381   	
-1.3		0		-9.05		9.1429		0.00499421   	-0.000891115   	-0.997364   	0.997377   	
-1.3		0		-9.02497		9.11812		0.00505497   	-0.000624981   	-0.997346   	0.997359   	
-1.3		0		-9.00001		9.09342		0.00488413   	-0.000796222   	-0.997168   	0.99718   	
-1.3		0		-8.97498		9.06864		0.00471329   	-0.000967463   	-0.996991   	0.997003   	
-1.3		0		-8.95003		9.04395		0.00454245   	-0.0011387   	-0.996814   	0.996825   	
-1.3		0		-8.92499		9.01917		0.00437161   	-0.00130995   	-0.996637   	0.996647   	
-1.3		0		-8.90004		8.99448		0.00459236   	-0.00135601   	-0.996642   	0.996654   	
-1.3		0		-8.875		8.96971		0.00486482   	-0.00138555   	-0.996671   	0.996684   	
-1.3		0		-8.84996		8.94494		0.00513727   	-0.00141508   	-0.9967   	0.996714   	
-1.3		0		-8.82501		8.92025		0.00540973   	-0.00144462   	-0.996728   	0.996744   	
-1.3		0		-8.79997		8.89548		0.00551058   	-0.00134833   	-0.996978   	0.996994   	
-1.3		0		-8.77502		8.87079		0.00553344   	-0.00119487   	-0.997329   	0.997345   	
-1.3		0		-8.74999		8.84603		0.00555629   	-0.0010414   	-0.99768   	0.997696   	
-1.3		0		-8.72503		8.82135		0.00557915   	-0.000887938   	-0.998031   	0.998047   	
-1.3		0		-8.7		8.79659		0.00555053   	-0.000859987   	-0.99795   	0.997966   	
-1.3		0		-8.67496		8.77183		0.0054687   	-0.000961762   	-0.997424   	0.997439   	
-1.3		0		-8.65001		8.74715		0.00538687   	-0.00106354   	-0.996898   	0.996913   	
-1.3		0		-8.62497		8.72239		0.00530504   	-0.00116531   	-0.996372   	0.996387   	
-1.3		0		-8.60002		8.69772		0.00521972   	-0.0012602   	-0.996005   	0.996019   	
-1.3		0		-8.57498		8.67296		0.00512609   	-0.0013387   	-0.996018   	0.996032   	
-1.3		0		-8.55003		8.64829		0.00503246   	-0.00141721   	-0.996031   	0.996045   	
-1.3		0		-8.52499		8.62354		0.00493883   	-0.00149572   	-0.996043   	0.996056   	
-1.3		0		-8.50004		8.59887		0.00486125   	-0.00156293   	-0.996027   	0.99604   	
-1.3		0		-8.475		8.57413		0.00492792   	-0.00152872   	-0.995744   	0.995757   	
-1.3		0		-8.44997		8.54938		0.00499459   	-0.0014945   	-0.995461   	0.995475   	
-1.3		0		-8.42501		8.52472		0.00506126   	-0.00146029   	-0.995178   	0.995192   	
-1.3		0		-8.39998		8.49998		0.00512794   	-0.00142607   	-0.994895   	0.994909   	
-1.3		0		-8.37502		8.47532		0.00524067   	-0.0014542   	-0.995275   	0.99529   	
-1.3		0		-8.34999		8.45058		0.00535827   	-0.00148893   	-0.995726   	0.995742   	
-1.3		0		-8.32503		8.42592		0.00547587   	-0.00152366   	-0.996176   	0.996192   	
-1.3		0		-8.3		8.40119		0.00559347   	-0.00155838   	-0.996627   	0.996644   	
-1.3		0		-8.27496		8.37645		0.005394   	-0.00159943   	-0.996678   	0.996694   	
-1.3		0		-8.25001		8.3518		0.0050641   	-0.00164307   	-0.996566   	0.99658   	
-1.3		0		-8.22497		8.32707		0.0047342   	-0.00168671   	-0.996454   	0.996467   	
-1.3		0		-8.20002		8.30243		0.00440429   	-0.00173036   	-0.996342   	0.996353   	
-1.3		0		-8.17498		8.2777		0.00437612   	-0.00172425   	-0.996175   	0.996186   	
-1.3		0		-8.15003		8.25306		0.00463468   	-0.00167086   	-0.995957   	0.995969   	
-1.3		0		-8.12499		8.22833		0.00489325   	-0.00161747   	-0.995739   	0.995752   	
-1.3		0		-8.1		8.20365		0.00515182   	-0.00156408   	-0.99552   	0.995535   	
-1.3		0		-8.075		8.17898		0.00530709   	-0.00152343   	-0.99549   	0.995505   	
-1.3		0		-8.05		8.15429		0.00523972   	-0.00151027   	-0.995864   	0.995879   	
-1.3		0		-8.025		8.12961		0.00517235   	-0.00149711   	-0.996239   	0.996254   	
-1.3		0		-8		8.10494		0.00510497   	-0.00148394   	-0.996613   	0.996627   	
-1.3		0		-7.975		8.08026		0.00507102   	-0.00145202   	-0.996977   	0.996991   	
-1.3		0		-7.95		8.05559		0.00527957   	-0.00128398   	-0.997268   	0.997283   	
-1.3		0		-7.925		8.03092		0.00548811   	-0.00111594   	-0.997559   	0.997575   	
-1.3		0		-7.9		8.00625		0.00569666   	-0.000947895   	-0.997849   	0.997866   	
-1.3		0		-7.875		7.98158		0.00590521   	-0.000779852   	-0.99814   	0.998158   	
-1.3		0		-7.85		7.95692		0.00623735   	-0.000819735   	-0.99769   	0.99771   	
-1.3		0		-7.825		7.93225		0.00657946   	-0.0008764   	-0.997181   	0.997203   	
-1.3		0		-7.8		7.90759		0.00692158   	-0.000933065   	-0.996672   	0.996696   	
-1.3		0		-7.775		7.88293		0.0072637   	-0.00098973   	-0.996163   	0.99619   	
-1.3		0		-7.75		7.85828		0.00734405   	-0.00108445   	-0.996352   	0.99638   	
-1.3		0		-7.725		7.83362		0.00732735   	-0.00119329   	-0.996799   	0.996827   	
-1.3		0		-7.7		7.80897		0.00731065   	-0.00130212   	-0.997247   	0.997275   	
-1.3		0		-7.675		7.78432		0.00729394   	-0.00141096   	-0.997695   	0.997723   	
-1.3		0		-7.65		7.75967		0.00729331   	-0.00120718   	-0.997579   	0.997606   	
-1.3		0		-7.625		7.73502		0.00730671   	-0.000730275   	-0.99697   	0.996997   	
-1.3		0		-7.6		7.71039		0.00732011   	-0.00025337   	-0.996361   	0.996388   	
-1.3		0		-7.575		7.68574		0.00733351   	0.000223535   	-0.995752   	0.995779   	
-1.3		0		-7.55		7.6611		0.00727695   	0.000386526   	-0.995508   	0.995535   	
-1.3		0		-7.525		7.63647		0.00708332   	-6.55803e-05   	-0.995979   	0.996004   	
-1.3		0		-7.5		7.61183		0.00688968   	-0.000517686   	-0.996449   	0.996473   	
-1.3		0		-7.475		7.58721		0.00669605   	-0.000969792   	-0.99692   	0.996943   	
-1.3		0		-7.45		7.56257		0.0065514   	-0.00136587   	-0.997287   	0.997309   	
-1.3		0		-7.425		7.53794		0.00670247   	-0.00142367   	-0.99703   	0.997054   	
-1.3		0		-7.4		7.51332		0.00685354   	-0.00148147   	-0.996772   	0.996797   	
-1.3		0		-7.375		7.4887		0.00700462   	-0.00153926   	-0.996515   	0.996541   	
-1.3		0		-7.35		7.46408		0.00715569   	-0.00159706   	-0.996258   	0.996285   	
-1.3		0		-7.325		7.43947		0.00709442   	-0.00134977   	-0.996093   	0.996119   	
-1.3		0		-7.3		7.41485		0.00702109   	-0.00108517   	-0.995934   	0.995959   	
-1.3		0		-7.275		7.39023		0.00694777   	-0.00082057   	-0.995774   	0.995799   	
-1.3		0		-7.25		7.36563		0.00687444   	-0.000555967   	-0.995614   	0.995638   	
-1.3		0		-7.225		7.34102		0.00683752   	-0.000779836   	-0.995548   	0.995572   	
-1.3		0		-7.2		7.31642		0.0068127   	-0.0011661   	-0.995512   	0.995536   	
-1.3		0		-7.175		7.29182		0.00678788   	-0.00155237   	-0.995477   	0.995501   	
-1.3		0		-7.15		7.26722		0.00676306   	-0.00193864   	-0.995441   	0.995466   	
-1.3		0		-7.125		7.24263		0.0068021   	-0.00195636   	-0.995521   	0.995546   	
-1.3		0		-7.1		7.21803		0.0068924   	-0.00167819   	-0.995692   	0.995717   	
-1.3		0		-7.075		7.19344		0.00698269   	-0.00140003   	-0.995863   	0.995888   	
-1.3		0		-7.05		7.16886		0.00707299   	-0.00112187   	-0.996035   	0.996061   	
-1.3		0		-7.025		7.14427		0.00717703   	-0.000955794   	-0.996098   	0.996124   	
-1.3		0		-7		7.11969		0.00730561   	-0.000989959   	-0.995967   	0.995994   	
-1.3		0		-6.975		7.09511		0.0074342   	-0.00102413   	-0.995837   	0.995865   	
-1.3		0		-6.95		7.07054		0.00756278   	-0.00105829   	-0.995706   	0.995735   	
-1.3		0		-6.925		7.04597		0.00766371   	-0.00110762   	-0.995647   	0.995677   	
-1.3		0		-6.9		7.0214		0.00762268   	-0.00123474   	-0.995953   	0.995983   	
-1.3		0		-6.875		6.99683		0.00758165   	-0.00136186   	-0.99626   	0.99629   	
-1.3		0		-6.85		6.97227		0.00754062   	-0.00148898   	-0.996567   	0.996597   	
-1.3		0		-6.825		6.94771		0.00749959   	-0.0016161   	-0.996874   	0.996904   	
-1.3		0		-6.8		6.92315		0.00752461   	-0.00135417   	-0.997018   	0.997047   	
-1.3		0		-6.775		6.8986		0.00755186   	-0.00107908   	-0.997157   	0.997186   	
-1.3		0		-6.75		6.87404		0.00757912   	-0.000803985   	-0.997296   	0.997325   	
-1.3		0		-6.725		6.8495		0.00760637   	-0.000528894   	-0.997435   	0.997464   	
-1.3		0		-6.7		6.82496		0.0077632   	-0.000448719   	-0.997226   	0.997256   	
-1.3		0		-6.675		6.80041		0.00795841   	-0.000426284   	-0.996912   	0.996944   	
-1.3		0		-6.65		6.77588		0.00815363   	-0.000403849   	-0.996599   	0.996632   	
-1.3		0		-6.625		6.75134		0.00834885   	-0.000381414   	-0.996286   	0.996321   	
-1.3		0		-6.6		6.72681		0.00842906   	-0.000594254   	-0.995976   	0.996012   	
-1.3		0		-6.575		6.70229		0.00842452   	-0.000980521   	-0.995669   	0.995705   	
-1.3		0		-6.55		6.67776		0.00841997   	-0.00136679   	-0.995361   	0.995398   	
-1.3		0		-6.525		6.65324		0.00841543   	-0.00175305   	-0.995053   	0.99509   	
-1.3		0		-6.5		6.62873		0.0084861   	-0.0018214   	-0.994933   	0.994971   	
-1.3		0		-6.475		6.60421		0.00867958   	-0.00137072   	-0.99512   	0.995159   	
