1.3		0		-8.475		8.57413		0.0768262   	-0.00673225   	-0.994655   	0.99764   	
1.3		0		-8.44997		8.54938		0.0773268   	-0.00656299   	-0.994622   	0.997645   	
1.3		0		-8.42501		8.52472		0.0778274   	-0.00639372   	-0.994588   	0.997649   	
1.3		0		-8.39998		8.49998		0.078328   	-0.00622446   	-0.994555   	0.997654   	
1.3		0		-8.37502		8.47532		0.0787928   	-0.00657241   	-0.994578   	0.997716   	
1.3		0		-8.34999		8.45058		0.0792538   	-0.00697508   	-0.994607   	0.997784   	
1.3		0		-8.32503		8.42592		0.0797148   	-0.00737774   	-0.994636   	0.997853   	
1.3		0		-8.3		8.40119		0.0801758   	-0.0077804   	-0.994665   	0.997921   	
1.3		0		-8.27496		8.37645		0.0805796   	-0.00806985   	-0.994508   	0.9978   	
1.3		0		-8.25001		8.3518		0.0809597   	-0.00831271   	-0.994275   	0.9976   	
1.3		0		-8.22497		8.32707		0.0813399   	-0.00855558   	-0.994041   	0.9974   	
1.3		0		-8.20002		8.30243		0.0817201   	-0.00879845   	-0.993808   	0.997201   	
1.3		0		-8.17498		8.2777		0.0821825   	-0.00870707   	-0.993664   	0.997095   	
1.3		0		-8.15003		8.25306		0.082723   	-0.00829803   	-0.993606   	0.997078   	
1.3		0		-8.12499		8.22833		0.0832635   	-0.00788899   	-0.993547   	0.997061   	
1.3		0		-8.1		8.20365		0.083804   	-0.00747995   	-0.993489   	0.997045   	
1.3		0		-8.075		8.17898		0.0842324   	-0.00722512   	-0.993521   	0.997111   	
1.3		0		-8.05		8.15429		0.0844192   	-0.00730265   	-0.993747   	0.997353   	
1.3		0		-8.025		8.12961		0.084606   	-0.00738019   	-0.993974   	0.997596   	
1.3		0		-8		8.10494		0.0847927   	-0.00745773   	-0.9942   	0.997837   	
1.3		0		-7.975		8.08026		0.0850291   	-0.00755189   	-0.994357   	0.998014   	
1.3		0		-7.95		8.05559		0.0856251   	-0.00776674   	-0.994011   	0.997722   	
1.3		0		-7.925		8.03092		0.0862212   	-0.00798158   	-0.993664   	0.99743   	
1.3		0		-7.9		8.00625		0.0868172   	-0.00819642   	-0.993318   	0.997138   	
1.3		0		-7.875		7.98158		0.0874132   	-0.00841127   	-0.992971   	0.996847   	
1.3		0		-7.85		7.95692		0.0880524   	-0.0085497   	-0.993146   	0.997078   	
1.3		0		-7.825		7.93225		0.088695   	-0.00868198   	-0.993363   	0.997353   	
1.3		0		-7.8		7.90759		0.0893376   	-0.00881425   	-0.99358   	0.997627   	
1.3		0		-7.775		7.88293		0.0899802   	-0.00894652   	-0.993797   	0.997902   	
1.3		0		-7.75		7.85828		0.0904934   	-0.00910755   	-0.993566   	0.99772   	
1.3		0		-7.725		7.83362		0.0909585   	-0.00927925   	-0.99317   	0.99737   	
1.3		0		-7.7		7.80897		0.0914236   	-0.00945095   	-0.992774   	0.997019   	
1.3		0		-7.675		7.78432		0.0918887   	-0.00962264   	-0.992378   	0.99667   	
1.3		0		-7.65		7.75967		0.0923613   	-0.00956226   	-0.992174   	0.99651   	
1.3		0		-7.625		7.73502		0.0928404   	-0.0092991   	-0.992138   	0.996516   	
1.3		0		-7.6		7.71039		0.0933195   	-0.00903594   	-0.992101   	0.996521   	
1.3		0		-7.575		7.68574		0.0937985   	-0.00877279   	-0.992065   	0.996528   	
1.3		0		-7.55		7.6611		0.0943189   	-0.00863375   	-0.992051   	0.996562   	
1.3		0		-7.525		7.63647		0.0949201   	-0.00873793   	-0.992083   	0.996652   	
1.3		0		-7.5		7.61183		0.0955212   	-0.00884212   	-0.992115   	0.996742   	
1.3		0		-7.475		7.58721		0.0961224   	-0.0089463   	-0.992147   	0.996833   	
1.3		0		-7.45		7.56257		0.0967236   	-0.00906078   	-0.992164   	0.996909   	
1.3		0		-7.425		7.53794		0.0973244   	-0.00923743   	-0.992093   	0.996898   	
1.3		0		-7.4		7.51332		0.0979253   	-0.00941409   	-0.992022   	0.996888   	
1.3		0		-7.375		7.4887		0.0985262   	-0.00959074   	-0.991951   	0.996878   	
1.3		0		-7.35		7.46408		0.0991271   	-0.0097674   	-0.99188   	0.996869   	
1.3		0		-7.325		7.43947		0.0997137   	-0.00979747   	-0.991863   	0.996911   	
1.3		0		-7.3		7.41485		0.1003   	-0.00981922   	-0.991849   	0.996956   	
1.3		0		-7.275		7.39023		0.100885   	-0.00984097   	-0.991834   	0.997   	
1.3		0		-7.25		7.36563		0.101471   	-0.00986272   	-0.99182   	0.997046   	
1.3		0		-7.225		7.34102		0.101911   	-0.00991201   	-0.991776   	0.997048   	
1.3		0		-7.2		7.31642		0.102301   	-0.00997044   	-0.991722   	0.997034   	
1.3		0		-7.175		7.29182		0.102692   	-0.0100289   	-0.991668   	0.997021   	
1.3		0		-7.15		7.26722		0.103083   	-0.0100873   	-0.991615   	0.99701   	
1.3		0		-7.125		7.24263		0.103459   	-0.0101018   	-0.991609   	0.997043   	
1.3		0		-7.1		7.21803		0.103824   	-0.010081   	-0.991641   	0.997112   	
1.3		0		-7.075		7.19344		0.104188   	-0.0100603   	-0.991674   	0.997183   	
1.3		0		-7.05		7.16886		0.104553   	-0.0100395   	-0.991706   	0.997253   	
1.3		0		-7.025		7.14427		0.10509   	-0.0100344   	-0.991621   	0.997225   	
1.3		0		-7		7.11969		0.105935   	-0.0100573   	-0.991326   	0.997021   	
1.3		0		-6.975		7.09511		0.10678   	-0.0100803   	-0.991031   	0.996818   	
1.3		0		-6.95		7.07054		0.107625   	-0.0101032   	-0.990736   	0.996616   	
1.3		0		-6.925		7.04597		0.10839   	-0.0101187   	-0.990548   	0.996512   	
1.3		0		-6.9		7.0214		0.108738   	-0.0100961   	-0.990907   	0.996906   	
1.3		0		-6.875		6.99683		0.109087   	-0.0100735   	-0.991267   	0.997302   	
1.3		0		-6.85		6.97227		0.109435   	-0.010051   	-0.991627   	0.997698   	
1.3		0		-6.825		6.94771		0.109784   	-0.0100284   	-0.991987   	0.998094   	
