-9.00001		0		-1.3		9.09342		-0.000985911   	3.45779e-06   	-1.00013   	1.00013   	
-8.97498		0		-1.3		9.06864		-0.000665252   	-0.000237725   	-0.999596   	0.999596   	
-8.95003		0		-1.3		9.04395		-0.000344594   	-0.000478908   	-0.999065   	0.999065   	
-8.92499		0		-1.3		9.01917		-2.39352e-05   	-0.000720091   	-0.998534   	0.998534   	
-8.90004		0		-1.3		8.99448		0.000195146   	-0.000847238   	-0.99809   	0.99809   	
-8.875		0		-1.3		8.96971		6.2122e-05   	-0.000579097   	-0.997953   	0.997953   	
-8.84996		0		-1.3		8.94494		-7.09017e-05   	-0.000310955   	-0.997815   	0.997815   	
-8.82501		0		-1.3		8.92025		-0.000203925   	-4.28136e-05   	-0.997677   	0.997677   	
-8.79997		0		-1.3		8.89548		-0.000343031   	0.000180897   	-0.997652   	0.997652   	
-8.77502		0		-1.3		8.87079		-0.000494607   	0.000313494   	-0.997857   	0.997857   	
-8.74999		0		-1.3		8.84603		-0.000646184   	0.000446091   	-0.998062   	0.998062   	
-8.72503		0		-1.3		8.82135		-0.00079776   	0.000578687   	-0.998267   	0.998267   	
-8.7		0		-1.3		8.79659		-0.000845726   	0.000583007   	-0.998399   	0.9984   	
-8.67496		0		-1.3		8.77183		-0.00075729   	0.000418453   	-0.998435   	0.998435   	
-8.65001		0		-1.3		8.74715		-0.000668854   	0.000253899   	-0.998471   	0.998471   	
-8.62497		0		-1.3		8.72239		-0.000580419   	8.93443e-05   	-0.998507   	0.998507   	
-8.60002		0		-1.3		8.69772		-0.000648085   	4.95999e-05   	-0.998251   	0.998251   	
-8.57498		0		-1.3		8.67296		-0.000851111   	0.000118081   	-0.99774   	0.99774   	
-8.55003		0		-1.3		8.64829		-0.00105414   	0.000186562   	-0.997229   	0.99723   	
-8.52499		0		-1.3		8.62354		-0.00125716   	0.000255043   	-0.996718   	0.996719   	
-8.50004		0		-1.3		8.59887		-0.00106388   	0.000328579   	-0.996813   	0.996814   	
-8.475		0		-1.3		8.57413		-0.000647178   	0.000404966   	-0.997249   	0.997249   	
-8.44997		0		-1.3		8.54938		-0.000230473   	0.000481352   	-0.997686   	0.997686   	
-8.42501		0		-1.3		8.52472		0.000186232   	0.000557739   	-0.998122   	0.998122   	
-8.39998		0		-1.3		8.49998		0.000171145   	0.000392266   	-0.998283   	0.998283   	
-8.37502		0		-1.3		8.47532		6.99733e-06   	0.000143299   	-0.998349   	0.998349   	
-8.34999		0		-1.3		8.45058		-0.00015715   	-0.000105668   	-0.998416   	0.998416   	
-8.32503		0		-1.3		8.42592		-0.000321298   	-0.000354635   	-0.998482   	0.998482   	
-8.3		0		-1.3		8.40119		-0.00036086   	-0.000237359   	-0.998342   	0.998342   	
-8.27496		0		-1.3		8.37645		-0.000377964   	-5.40654e-05   	-0.998165   	0.998165   	
-8.25001		0		-1.3		8.3518		-0.000395068   	0.000129228   	-0.997987   	0.997987   	
-8.22497		0		-1.3		8.32707		-0.000412172   	0.000312522   	-0.99781   	0.99781   	
-8.20002		0		-1.3		8.30243		-0.000232807   	0.000435694   	-0.998072   	0.998072   	
-8.17498		0		-1.3		8.2777		-4.33565e-05   	0.00055578   	-0.998357   	0.998357   	
-8.15003		0		-1.3		8.25306		0.000146094   	0.000675865   	-0.998642   	0.998642   	
-8.12499		0		-1.3		8.22833		0.000321845   	0.00077936   	-0.998903   	0.998903   	
-8.1		0		-1.3		8.20365		0.000262502   	0.000598146   	-0.998737   	0.998737   	
-8.075		0		-1.3		8.17898		0.000203158   	0.000416932   	-0.998572   	0.998572   	
-8.05		0		-1.3		8.15429		0.000143814   	0.000235718   	-0.998406   	0.998406   	
-8.025		0		-1.3		8.12961		7.06652e-05   	0.000126805   	-0.998196   	0.998196   	
-8		0		-1.3		8.10494		-7.55249e-05   	0.000400426   	-0.997752   	0.997752   	
-7.975		0		-1.3		8.08026		-0.000221715   	0.000674048   	-0.997308   	0.997308   	
-7.95		0		-1.3		8.05559		-0.000367905   	0.00094767   	-0.996863   	0.996864   	
-7.925		0		-1.3		8.03092		-0.000492754   	0.00110193   	-0.996609   	0.99661   	
-7.9		0		-1.3		8.00625		-0.000557754   	0.000921475   	-0.996887   	0.996888   	
-7.875		0		-1.3		7.98158		-0.000622754   	0.000741017   	-0.997165   	0.997165   	
-7.85		0		-1.3		7.95692		-0.000687755   	0.000560559   	-0.997443   	0.997443   	
-7.825		0		-1.3		7.93225		-0.000624068   	0.000424928   	-0.997552   	0.997552   	
-7.8		0		-1.3		7.90759		-0.000338186   	0.000366699   	-0.997369   	0.997369   	
-7.775		0		-1.3		7.88293		-5.23038e-05   	0.00030847   	-0.997185   	0.997185   	
-7.75		0		-1.3		7.85828		0.000233578   	0.000250241   	-0.997002   	0.997002   	
-7.725		0		-1.3		7.83362		0.000420881   	0.000139233   	-0.997037   	0.997037   	
-7.7		0		-1.3		7.80897		0.000497308   	-3.11351e-05   	-0.997317   	0.997317   	
-7.675		0		-1.3		7.78432		0.000573736   	-0.000201503   	-0.997597   	0.997597   	
-7.65		0		-1.3		7.75967		0.000650164   	-0.000371872   	-0.997877   	0.997877   	
-4.9		0		-1.3		5.06952		-0.00014631   	0.00260402   	-1.00379   	1.00379   	
-4.875		0		-1.3		5.04536		-0.000382703   	0.000234593   	-0.99976   	0.99976   	
-4.85		0		-1.3		5.02121		-0.0013487   	-0.000895441   	-0.997528   	0.997529   	
-4.825		0		-1.3		4.99706		-0.00294734   	-0.000950771   	-0.996855   	0.99686   	
-4.8		0		-1.3		4.97293		-0.00276802   	-0.00124215   	-0.998959   	0.998964   	
-4.775		0		-1.3		4.9488		-0.0013405   	-0.00169925   	-1.00301   	1.00301   	
-4.75		0		-1.3		4.92468		-0.00146777   	-0.00122963   	-1.00256   	1.00256   	
-4.725		0		-1.3		4.90058		-0.00247159   	-0.000237564   	-0.999568   	0.999571   	
-4.7		0		-1.3		4.87647		-0.00199352   	0.000607895   	-0.998623   	0.998625   	
-4.675		0		-1.3		4.85239		-0.000854107   	0.00138793   	-0.998592   	0.998593   	
-4.65		0		-1.3		4.8283		-0.000696116   	0.000928122   	-0.999187   	0.999188   	
-4.625		0		-1.3		4.80423		-0.000876926   	4.03094e-05   	-0.999999   	0.999999   	
-4.6		0		-1.3		4.78017		-0.000783536   	-0.000260311   	-0.999969   	0.999969   	
-4.575		0		-1.3		4.75611		-0.00061958   	-0.000409818   	-0.999723   	0.999723   	
-4.55		0		-1.3		4.73207		-0.000346649   	-0.000342248   	-1.00093   	1.00093   	
-4.525		0		-1.3		4.70804		-5.40742e-05   	-0.000235548   	-1.00239   	1.00239   	
-4.5		0		-1.3		4.68401		0.000388847   	-0.000880131   	-1.00079   	1.00079   	
-4.475		0		-1.3		4.66		0.000848617   	-0.00160891   	-0.998847   	0.998849   	
-4.45		0		-1.3		4.636		0.00118653   	-0.00185306   	-0.998645   	0.998647   	
-4.425		0		-1.3		4.61201		0.00151504   	-0.00206916   	-0.998537   	0.99854   	
-4.4		0		-1.3		4.58803		0.000837875   	-0.00127656   	-1.00027   	1.00027   	
-4.375		0		-1.3		4.56406		0.000235055   	-0.000554271   	-1.00192   	1.00192   	
-4.35		0		-1.3		4.5401		0.000908107   	-0.00103857   	-1.00218   	1.00218   	
-4.325		0		-1.3		4.51615		0.00154779   	-0.00138211   	-1.00234   	1.00234   	
-4.3		0		-1.3		4.49222		0.00190902   	-0.000550991   	-1.00179   	1.00179   	
-4.275		0		-1.3		4.46829		0.00222957   	7.92954e-05   	-1.00118   	1.00118   	
-4.25		0		-1.3		4.44438		0.0023349   	-0.000352986   	-1.00028   	1.00028   	
