-9.00001		0		-1.3		9.09342		0.0013969   	-0.00010196   	-1.00385   	1.00385   	
-8.97498		0		-1.3		9.06864		0.00100183   	4.09042e-05   	-1.00502   	1.00502   	
-8.95003		0		-1.3		9.04395		0.000606765   	0.000183769   	-1.00618   	1.00618   	
-8.92499		0		-1.3		9.01917		0.0002117   	0.000326634   	-1.00734   	1.00734   	
-8.90004		0		-1.3		8.99448		-0.000157269   	0.000464109   	-1.00819   	1.00819   	
-8.875		0		-1.3		8.96971		-0.000481805   	0.000592409   	-1.0085   	1.0085   	
-8.84996		0		-1.3		8.94494		-0.000806341   	0.000720709   	-1.00881   	1.00881   	
-8.82501		0		-1.3		8.92025		-0.00113088   	0.000849009   	-1.00912   	1.00912   	
-8.79997		0		-1.3		8.89548		-0.00101982   	0.00131067   	-1.00865   	1.00865   	
-8.77502		0		-1.3		8.87079		-0.000641784   	0.00197665   	-1.00771   	1.00771   	
-8.74999		0		-1.3		8.84603		-0.00026375   	0.00264264   	-1.00677   	1.00677   	
-8.72503		0		-1.3		8.82135		0.000114284   	0.00330862   	-1.00583   	1.00584   	
-8.7		0		-1.3		8.79659		-7.86873e-05   	0.00274061   	-1.00582   	1.00582   	
-8.67496		0		-1.3		8.77183		-0.000356982   	0.00198822   	-1.00596   	1.00596   	
-8.65001		0		-1.3		8.74715		-0.000635276   	0.00123582   	-1.00609   	1.00609   	
-8.62497		0		-1.3		8.72239		-0.000845998   	0.00052881   	-1.00621   	1.00621   	
-8.60002		0		-1.3		8.69772		-0.000561196   	0.000154609   	-1.00622   	1.00622   	
-8.57498		0		-1.3		8.67296		-0.000276394   	-0.000219593   	-1.00622   	1.00622   	
-8.55003		0		-1.3		8.64829		8.40748e-06   	-0.000593794   	-1.00623   	1.00623   	
-8.52499		0		-1.3		8.62354		0.000112965   	-0.000809216   	-1.00614   	1.00614   	
-8.50004		0		-1.3		8.59887		-8.93789e-05   	-0.000754284   	-1.00589   	1.00589   	
-8.475		0		-1.3		8.57413		-0.000291723   	-0.000699353   	-1.00563   	1.00563   	
-8.44997		0		-1.3		8.54938		-0.000494067   	-0.000644422   	-1.00538   	1.00538   	
-8.42501		0		-1.3		8.52472		-0.000389259   	-0.000363698   	-1.00568   	1.00568   	
-8.39998		0		-1.3		8.49998		-9.61968e-05   	5.54141e-05   	-1.00632   	1.00632   	
-8.37502		0		-1.3		8.47532		0.000196866   	0.000474526   	-1.00697   	1.00697   	
-8.34999		0		-1.3		8.45058		0.000489928   	0.000893639   	-1.00761   	1.00761   	
-8.32503		0		-1.3		8.42592		0.000536872   	0.000873251   	-1.00734   	1.00734   	
-8.3		0		-1.3		8.40119		0.000547039   	0.00078719   	-1.00693   	1.00693   	
-8.27496		0		-1.3		8.37645		0.000557206   	0.00070113   	-1.00653   	1.00653   	
-8.25001		0		-1.3		8.3518		0.000576613   	0.000612602   	-1.00614   	1.00614   	
-8.22497		0		-1.3		8.32707		0.000663784   	0.000505976   	-1.00593   	1.00593   	
-8.20002		0		-1.3		8.30243		0.000750955   	0.000399351   	-1.00572   	1.00572   	
-8.17498		0		-1.3		8.2777		0.000838126   	0.000292726   	-1.0055   	1.0055   	
-8.15003		0		-1.3		8.25306		0.000776897   	0.000341664   	-1.00545   	1.00545   	
-8.12499		0		-1.3		8.22833		0.000462986   	0.000655481   	-1.00568   	1.00568   	
-8.1		0		-1.3		8.20365		0.000149075   	0.000969298   	-1.0059   	1.0059   	
-8.075		0		-1.3		8.17898		-0.000164836   	0.00128312   	-1.00613   	1.00613   	
-8.05		0		-1.3		8.15429		-3.84723e-05   	0.00124469   	-1.00637   	1.00637   	
-8.025		0		-1.3		8.12961		0.000357737   	0.000990363   	-1.00662   	1.00662   	
-8		0		-1.3		8.10494		0.000753947   	0.00073604   	-1.00687   	1.00687   	
-7.975		0		-1.3		8.08026		0.00115016   	0.000481717   	-1.00712   	1.00712   	
-7.95		0		-1.3		8.05559		0.00107294   	0.000126972   	-1.00639   	1.00639   	
-7.925		0		-1.3		8.03092		0.000924979   	-0.000242779   	-1.00552   	1.00552   	
-7.9		0		-1.3		8.00625		0.00077702   	-0.000612529   	-1.00464   	1.00464   	
-7.875		0		-1.3		7.98158		0.00066689   	-0.000867222   	-1.00399   	1.00399   	
-7.85		0		-1.3		7.95692		0.000834177   	-0.000278155   	-1.00495   	1.00495   	
-7.825		0		-1.3		7.93225		0.00100146   	0.000310913   	-1.00592   	1.00592   	
-7.8		0		-1.3		7.90759		0.00116875   	0.00089998   	-1.00689   	1.00689   	
-7.775		0		-1.3		7.88293		0.00119135   	0.00123955   	-1.00761   	1.00761   	
-7.75		0		-1.3		7.85828		0.000967589   	0.00115431   	-1.00793   	1.00793   	
-7.725		0		-1.3		7.83362		0.000743828   	0.00106906   	-1.00825   	1.00825   	
-7.7		0		-1.3		7.80897		0.000520066   	0.000983814   	-1.00857   	1.00857   	
-7.675		0		-1.3		7.78432		0.000256076   	0.00100533   	-1.00844   	1.00844   	
-7.65		0		-1.3		7.75967		-3.25706e-05   	0.00109229   	-1.00804   	1.00804   	
-7.625		0		-1.3		7.73502		-0.000321217   	0.00117925   	-1.00764   	1.00764   	
-7.6		0		-1.3		7.71039		-0.000609864   	0.00126621   	-1.00724   	1.00724   	
-7.575		0		-1.3		7.68574		-0.000123717   	0.00125991   	-1.00727   	1.00727   	
-7.55		0		-1.3		7.6611		0.000478203   	0.00123969   	-1.00736   	1.00736   	
-7.525		0		-1.3		7.63647		0.00108012   	0.00121946   	-1.00745   	1.00745   	
-7.5		0		-1.3		7.61183		0.00160786   	0.00117886   	-1.00753   	1.00753   	
-7.475		0		-1.3		7.58721		0.00159154   	0.000988838   	-1.0075   	1.0075   	
-7.45		0		-1.3		7.56257		0.00157522   	0.00079882   	-1.00746   	1.00746   	
-7.425		0		-1.3		7.53794		0.0015589   	0.000608802   	-1.00742   	1.00742   	
-7.4		0		-1.3		7.51332		0.00148789   	0.000603794   	-1.00734   	1.00734   	
-7.375		0		-1.3		7.4887		0.00132375   	0.000913805   	-1.00719   	1.00719   	
-7.35		0		-1.3		7.46408		0.00115961   	0.00122382   	-1.00703   	1.00703   	
-7.325		0		-1.3		7.43947		0.000995478   	0.00153383   	-1.00687   	1.00687   	
-7.3		0		-1.3		7.41485		0.000951568   	0.0014834   	-1.00687   	1.00687   	
-7.275		0		-1.3		7.39023		0.000981347   	0.00121206   	-1.00695   	1.00695   	
-7.25		0		-1.3		7.36563		0.00101113   	0.000940722   	-1.00704   	1.00704   	
-7.225		0		-1.3		7.34102		0.00104091   	0.000669383   	-1.00713   	1.00713   	
-7.2		0		-1.3		7.31642		0.00098997   	0.000561757   	-1.00753   	1.00753   	
-7.175		0		-1.3		7.29182		0.000926974   	0.000478594   	-1.00797   	1.00797   	
-7.15		0		-1.3		7.26722		0.000863978   	0.000395431   	-1.00842   	1.00842   	
-7.125		0		-1.3		7.24263		0.00085082   	0.000305532   	-1.00875   	1.00875   	
-7.1		0		-1.3		7.21803		0.00120315   	0.000166235   	-1.00821   	1.00821   	
-7.075		0		-1.3		7.19344		0.00155548   	2.69379e-05   	-1.00768   	1.00768   	
-7.05		0		-1.3		7.16886		0.00190781   	-0.000112359   	-1.00714   	1.00714   	
-7.025		0		-1.3		7.14427		0.00200107   	-0.000155009   	-1.00687   	1.00687   	
-7		0		-1.3		7.11969		0.00165323   	-3.30989e-05   	-1.00706   	1.00706   	
-6.975		0		-1.3		7.09511		0.00130539   	8.88116e-05   	-1.00725   	1.00725   	
-6.95		0		-1.3		7.07054		0.000957551   	0.000210722   	-1.00743   	1.00743   	
-6.925		0		-1.3		7.04597		0.000735336   	0.000379525   	-1.00759   	1.00759   	
-6.9		0		-1.3		7.0214		0.000590119   	0.000577068   	-1.00774   	1.00774   	
-6.875		0		-1.3		6.99683		0.000444901   	0.000774611   	-1.00788   	1.00788   	
-6.85		0		-1.3		6.97227		0.000299684   	0.000972154   	-1.00802   	1.00802   	
-6.825		0		-1.3		6.94771		0.000405207   	0.000931121   	-1.00835   	1.00835   	
-6.8		0		-1.3		6.92315		0.000548197   	0.000854437   	-1.0087   	1.0087   	
-6.775		0		-1.3		6.8986		0.000691187   	0.000777754   	-1.00905   	1.00905   	
-6.75		0		-1.3		6.87404		0.000786577   	0.000710265   	-1.00932   	1.00932   	
-6.725		0		-1.3		6.8495		0.000532899   	0.000710202   	-1.00905   	1.00905   	
-6.7		0		-1.3		6.82496		0.00027922   	0.00071014   	-1.00877   	1.00877   	
-6.675		0		-1.3		6.80041		2.55422e-05   	0.000710077   	-1.0085   	1.0085   	
-6.65		0		-1.3		6.77588		-4.26915e-05   	0.000663831   	-1.00846   	1.00846   	
-6.625		0		-1.3		6.75134		0.000204832   	0.00053895   	-1.00882   	1.00882   	
-6.6		0		-1.3		6.72681		0.000452355   	0.000414068   	-1.00918   	1.00918   	
-6.575		0		-1.3		6.70229		0.000699878   	0.000289186   	-1.00955   	1.00955   	
-6.55		0		-1.3		6.67776		0.000726892   	0.00025557   	-1.00935   	1.00935   	
