-1.3		0		-9.99997		10.0841		0.0147449   	-0.000804732   	-0.998807   	0.998916   	
-1.3		0		-9.97502		10.0594		0.0152268   	-0.000598568   	-0.999426   	0.999542   	
-1.3		0		-9.94998		10.0345		0.0157088   	-0.000392405   	-1.00004   	1.00016   	
-1.3		0		-9.92503		10.0098		0.0161907   	-0.000186241   	-1.00066   	1.00079   	
-1.3		0		-9.89999		9.98498		0.0166344   	-3.15986e-05   	-1.00119   	1.00133   	
-1.3		0		-9.87504		9.96024		0.0165935   	-0.000528003   	-1.0005   	1.00064   	
-1.3		0		-9.85		9.93542		0.0165527   	-0.00102441   	-0.999804   	0.999942   	
-1.3		0		-9.82497		9.9106		0.0165119   	-0.00152081   	-0.999112   	0.99925   	
-1.3		0		-9.80001		9.88586		0.016471   	-0.00201722   	-0.998421   	0.998559   	
-1.3		0		-9.77498		9.86104		0.0162194   	-0.00180045   	-0.998669   	0.998802   	
-1.3		0		-9.75002		9.83631		0.015946   	-0.00151026   	-0.999013   	0.999141   	
-1.3		0		-9.72499		9.81149		0.0156726   	-0.00122008   	-0.999358   	0.999482   	
-1.3		0		-9.70003		9.78676		0.0153992   	-0.000929889   	-0.999702   	0.999821   	
-1.3		0		-9.675		9.76195		0.0155073   	-0.000942604   	-0.9994   	0.999521   	
-1.3		0		-9.64996		9.73713		0.0157495   	-0.00106174   	-0.998871   	0.998996   	
-1.3		0		-9.62501		9.7124		0.0159916   	-0.00118088   	-0.998341   	0.99847   	
-1.3		0		-9.59997		9.68759		0.0162338   	-0.00130002   	-0.997812   	0.997945   	
-1.3		0		-9.57502		9.66287		0.0165597   	-0.00135162   	-0.997913   	0.998051   	
-1.3		0		-9.54998		9.63806		0.0169479   	-0.00135296   	-0.998485   	0.99863   	
-1.3		0		-9.52503		9.61333		0.0173362   	-0.0013543   	-0.999057   	0.999208   	
-1.3		0		-9.49999		9.58853		0.0177244   	-0.00135563   	-0.999629   	0.999787   	
-1.3		0		-9.47504		9.5638		0.0179576   	-0.00138496   	-0.999901   	1.00006   	
-1.3		0		-9.45		9.539		0.0179643   	-0.00145513   	-0.999735   	0.999897   	
-1.3		0		-9.42497		9.5142		0.0179711   	-0.00152529   	-0.99957   	0.999733   	
-1.3		0		-9.40001		9.48948		0.0179779   	-0.00159546   	-0.999405   	0.999568   	
-1.3		0		-9.37498		9.46468		0.0179758   	-0.00159423   	-0.999301   	0.999464   	
-1.3		0		-9.35002		9.43997		0.0179457   	-0.00136691   	-0.999395   	0.999557   	
-1.3		0		-9.32499		9.41517		0.0179156   	-0.00113959   	-0.999489   	0.99965   	
-1.3		0		-9.30003		9.39045		0.0178854   	-0.00091227   	-0.999582   	0.999742   	
-1.3		0		-9.275		9.36566		0.0178661   	-0.000681544   	-0.999661   	0.999821   	
-1.3		0		-9.24996		9.34087		0.0179838   	-0.000407779   	-0.999554   	0.999716   	
-1.3		0		-9.22501		9.31616		0.0181015   	-0.000134013   	-0.999447   	0.999611   	
-1.3		0		-9.19997		9.29137		0.0182191   	0.000139752   	-0.99934   	0.999506   	
-1.3		0		-9.17502		9.26666		0.0183368   	0.000413517   	-0.999232   	0.9994   	
-1.3		0		-9.14998		9.24187		0.0182562   	0.000132572   	-0.99942   	0.999587   	
-1.3		0		-9.12503		9.21717		0.0181553   	-0.000205475   	-0.999638   	0.999803   	
-1.3		0		-9.09999		9.19238		0.0180543   	-0.000543523   	-0.999855   	1.00002   	
-1.3		0		-9.07504		9.16768		0.0179533   	-0.000881571   	-1.00007   	1.00023   	
-1.3		0		-9.05		9.1429		0.0181657   	-0.00106519   	-1.00006   	1.00023   	
-1.3		0		-9.02497		9.11812		0.0184882   	-0.00119456   	-0.999957   	1.00013   	
-1.3		0		-9.00001		9.09342		0.0188107   	-0.00132392   	-0.999858   	1.00004   	
-1.3		0		-8.97498		9.06864		0.0191332   	-0.00145328   	-0.99976   	0.999944   	
-1.3		0		-8.95003		9.04395		0.0193395   	-0.00154946   	-0.999801   	0.999989   	
-1.3		0		-8.92499		9.01917		0.0194595   	-0.00162095   	-0.999946   	1.00014   	
-1.3		0		-8.90004		8.99448		0.0195794   	-0.00169243   	-1.00009   	1.00028   	
-1.3		0		-8.875		8.96971		0.0196993   	-0.00176392   	-1.00024   	1.00044   	
-1.3		0		-8.84996		8.94494		0.019731   	-0.00178141   	-1.00025   	1.00045   	
-1.3		0		-8.82501		8.92025		0.019634   	-0.00172013   	-1.00009   	1.00028   	
-1.3		0		-8.79997		8.89548		0.019537   	-0.00165885   	-0.999924   	1.00012   	
-1.3		0		-8.77502		8.87079		0.01944   	-0.00159757   	-0.999759   	0.999949   	
-1.3		0		-8.74999		8.84603		0.0193852   	-0.00146044   	-0.999633   	0.999822   	
-1.3		0		-8.72503		8.82135		0.0194643   	-0.00108316   	-0.999635   	0.999825   	
-1.3		0		-8.7		8.79659		0.0195433   	-0.000705885   	-0.999636   	0.999827   	
-1.3		0		-8.67496		8.77183		0.0196224   	-0.000328606   	-0.999638   	0.999831   	
-1.3		0		-8.65001		8.74715		0.0197071   	-8.30264e-06   	-0.999636   	0.99983   	
-1.3		0		-8.62497		8.72239		0.0198628   	-0.000407969   	-0.999595   	0.999792   	
-1.3		0		-8.60002		8.69772		0.0200184   	-0.000807635   	-0.999553   	0.999754   	
-1.3		0		-8.57498		8.67296		0.0201741   	-0.0012073   	-0.999512   	0.999716   	
-1.3		0		-8.55003		8.64829		0.0203298   	-0.00160697   	-0.99947   	0.999678   	
-1.3		0		-8.52499		8.62354		0.0202417   	-0.00159686   	-0.999641   	0.999847   	
-1.3		0		-8.50004		8.59887		0.0201286   	-0.00154457   	-0.999835   	1.00004   	
-1.3		0		-8.475		8.57413		0.0200155   	-0.00149228   	-1.00003   	1.00023   	
-1.3		0		-8.44997		8.54938		0.0199024   	-0.00143999   	-1.00022   	1.00042   	
-1.3		0		-8.42501		8.52472		0.0200934   	-0.000962864   	-1.00033   	1.00053   	
-1.3		0		-8.39998		8.49998		0.0203913   	-0.000336468   	-1.0004   	1.00061   	
-1.3		0		-8.37502		8.47532		0.0206892   	0.000289927   	-1.00047   	1.00068   	
-1.3		0		-8.34999		8.45058		0.0209872   	0.000916322   	-1.00055   	1.00077   	
-1.3		0		-8.32503		8.42592		0.0213248   	0.000824691   	-1.00053   	1.00076   	
-1.3		0		-8.3		8.40119		0.0216919   	0.000198714   	-1.00043   	1.00067   	
-1.3		0		-8.27496		8.37645		0.022059   	-0.000427264   	-1.00034   	1.00058   	
-1.3		0		-8.25001		8.3518		0.0224262   	-0.00105324   	-1.00025   	1.0005   	
-1.3		0		-8.22497		8.32707		0.0225873   	-0.00141968   	-1.00006   	1.00032   	
-1.3		0		-8.20002		8.30243		0.0224479   	-0.00140745   	-0.99974   	0.999993   	
-1.3		0		-8.17498		8.2777		0.0223085   	-0.00139522   	-0.99942   	0.99967   	
-1.3		0		-8.15003		8.25306		0.022169   	-0.00138299   	-0.9991   	0.999347   	
-1.3		0		-8.12499		8.22833		0.0220861   	-0.0012829   	-0.99894   	0.999185   	
-1.3		0		-8.1		8.20365		0.0221818   	-0.000904597   	-0.999285   	0.999532   	
-1.3		0		-8.075		8.17898		0.0222775   	-0.000526293   	-0.99963   	0.999878   	
-1.3		0		-8.05		8.15429		0.0223732   	-0.000147989   	-0.999975   	1.00023   	
-1.3		0		-8.025		8.12961		0.0224844   	0.000198321   	-1.00032   	1.00057   	
-1.3		0		-8		8.10494		0.0227907   	0.000140351   	-1.00065   	1.00091   	
-1.3		0		-7.975		8.08026		0.0230969   	8.23818e-05   	-1.00098   	1.00125   	
-1.3		0		-7.95		8.05559		0.0234032   	2.44122e-05   	-1.00131   	1.00158   	
-1.3		0		-7.925		8.03092		0.0237095   	-3.35574e-05   	-1.00165   	1.00193   	
-1.3		0		-7.9		8.00625		0.0238007   	-0.000229212   	-1.00127   	1.00155   	
-1.3		0		-7.875		7.98158		0.0238697   	-0.00043904   	-1.00083   	1.00111   	
-1.3		0		-7.85		7.95692		0.0239388   	-0.000648868   	-1.00038   	1.00067   	
-1.3		0		-7.825		7.93225		0.0240078   	-0.000858695   	-0.999936   	1.00022   	
-1.3		0		-7.8		7.90759		0.0240028   	-0.000930129   	-0.999909   	1.0002   	
-1.3		0		-7.775		7.88293		0.0239717   	-0.000952938   	-1.00003   	1.00032   	
-1.3		0		-7.75		7.85828		0.0239406   	-0.000975747   	-1.00015   	1.00044   	
-1.3		0		-7.725		7.83362		0.0239095   	-0.000998556   	-1.00027   	1.00056   	
-1.3		0		-7.7		7.80897		0.0237839   	-0.00089151   	-1.00029   	1.00057   	
-1.3		0		-7.675		7.78432		0.0235881   	-0.000687827   	-1.00023   	1.00051   	
-1.3		0		-7.65		7.75967		0.0233924   	-0.000484145   	-1.00017   	1.00044   	
-1.3		0		-7.625		7.73502		0.0231966   	-0.000280463   	-1.00011   	1.00038   	
-1.3		0		-7.6		7.71039		0.0232248   	-0.000159663   	-1.00012   	1.00039   	
-1.3		0		-7.575		7.68574		0.0235798   	-0.000159789   	-1.00025   	1.00053   	
-1.3		0		-7.55		7.6611		0.0239348   	-0.000159915   	-1.00038   	1.00067   	
-1.3		0		-7.525		7.63647		0.0242898   	-0.000160041   	-1.00051   	1.0008   	
-1.3		0		-7.5		7.61183		0.0246116   	-0.00018505   	-1.00061   	1.00091   	
-1.3		0		-7.475		7.58721		0.0248282   	-0.000288853   	-1.00061   	1.00092   	
-1.3		0		-7.45		7.56257		0.0250448   	-0.000392657   	-1.0006   	1.00091   	
-1.3		0		-7.425		7.53794		0.0252614   	-0.000496461   	-1.0006   	1.00092   	
-1.3		0		-7.4		7.51332		0.0254641   	-0.000589995   	-1.0006   	1.00092   	
-1.3		0		-7.375		7.4887		0.0254914   	-0.000553763   	-1.00061   	1.00093   	
-1.3		0		-7.35		7.46408		0.0255187   	-0.000517532   	-1.00062   	1.00095   	
-1.3		0		-7.325		7.43947		0.0255459   	-0.0004813   	-1.00063   	1.00096   	
-1.3		0		-7.3		7.41485		0.0255732   	-0.000445068   	-1.00064   	1.00097   	
-1.3		0		-7.275		7.39023		0.0257662   	-0.000428414   	-1.00076   	1.00109   	
-1.3		0		-7.25		7.36563		0.0259763   	-0.000413776   	-1.0009   	1.00124   	
-1.3		0		-7.225		7.34102		0.0261864   	-0.000399138   	-1.00104   	1.00138   	
-1.3		0		-7.2		7.31642		0.0263965   	-0.0003845   	-1.00118   	1.00153   	
-1.3		0		-7.175		7.29182		0.0265518   	-0.000301926   	-1.001   	1.00135   	
-1.3		0		-7.15		7.26722		0.0266878   	-0.000195482   	-1.00072   	1.00108   	
-1.3		0		-7.125		7.24263		0.0268238   	-8.90378e-05   	-1.00044   	1.0008   	
-1.3		0		-7.1		7.21803		0.0269598   	1.74062e-05   	-1.00016   	1.00052   	
-1.3		0		-7.075		7.19344		0.0271066   	-7.43186e-05   	-1.00026   	1.00063   	
-1.3		0		-7.05		7.16886		0.0272615   	-0.000313518   	-1.00062   	1.00099   	
-1.3		0		-7.025		7.14427		0.0274164   	-0.000552717   	-1.00099   	1.00137   	
-1.3		0		-7		7.11969		0.0275713   	-0.000791917   	-1.00136   	1.00174   	
-1.3		0		-6.975		7.09511		0.0277066   	-0.000932525   	-1.00148   	1.00186   	
-1.3		0		-6.95		7.07054		0.0278133   	-0.000929288   	-1.00124   	1.00163   	
-1.3		0		-6.925		7.04597		0.02792   	-0.000926051   	-1.001   	1.00139   	
-1.3		0		-6.9		7.0214		0.0280267   	-0.000922814   	-1.00076   	1.00115   	
-1.3		0		-6.875		6.99683		0.028119   	-0.000811447   	-1.00065   	1.00105   	
-1.3		0		-6.85		6.97227		0.0281657   	-0.000357668   	-1.00094   	1.00134   	
-1.3		0		-6.825		6.94771		0.0282124   	9.61114e-05   	-1.00124   	1.00164   	
-1.3		0		-6.8		6.92315		0.0282592   	0.00054989   	-1.00154   	1.00194   	
-1.3		0		-6.775		6.8986		0.0283206   	0.000950103   	-1.00181   	1.00221   	
-1.3		0		-6.75		6.87404		0.0285684   	0.000673424   	-1.00171   	1.00212   	
-1.3		0		-6.725		6.8495		0.0288161   	0.000396746   	-1.00161   	1.00202   	
-1.3		0		-6.7		6.82496		0.0290639   	0.000120068   	-1.00151   	1.00193   	
-1.3		0		-6.675		6.80041		0.0293116   	-0.00015661   	-1.00141   	1.00184   	
-1.3		0		-6.65		6.77588		0.0297477   	-0.000310264   	-1.00151   	1.00195   	
-1.3		0		-6.625		6.75134		0.0302031   	-0.000451253   	-1.00163   	1.00209   	
-1.3		0		-6.6		6.72681		0.0306585   	-0.000592242   	-1.00175   	1.00222   	
-1.3		0		-6.575		6.70229		0.0311139   	-0.000733231   	-1.00188   	1.00236   	
-1.3		0		-6.55		6.67776		0.031181   	-0.000534459   	-1.00178   	1.00227   	
-1.3		0		-6.525		6.65324		0.0311117   	-0.000216312   	-1.00161   	1.00209   	
-1.3		0		-6.5		6.62873		0.0310424   	0.000101835   	-1.00145   	1.00193   	
-1.3		0		-6.475		6.60421		0.0309732   	0.000419981   	-1.00128   	1.00176   	
-1.3		0		-6.45		6.57971		0.03102   	0.00038024   	-1.00134   	1.00182   	
-1.3		0		-6.425		6.5552		0.0311533   	7.41624e-05   	-1.00158   	1.00206   	
-1.3		0		-6.4		6.53069		0.0312865   	-0.000231915   	-1.00182   	1.00231   	
-1.3		0		-6.375		6.5062		0.0314198   	-0.000537992   	-1.00205   	1.00254   	
-1.3		0		-6.35		6.48171		0.0315169   	-0.000663553   	-1.00217   	1.00267   	
-1.3		0		-6.325		6.45721		0.0315615   	-0.000525738   	-1.00213   	1.00263   	
-1.3		0		-6.3		6.43273		0.031606   	-0.000387923   	-1.00208   	1.00258   	
-1.3		0		-6.275		6.40825		0.0316505   	-0.000250108   	-1.00203   	1.00253   	
-1.3		0		-6.25		6.38376		0.0317376   	-5.73654e-05   	-1.00198   	1.00248   	
-1.3		0		-6.225		6.3593		0.0319596   	0.000309312   	-1.00191   	1.00242   	
-1.3		0		-6.2		6.33482		0.0321816   	0.00067599   	-1.00185   	1.00237   	
-1.3		0		-6.175		6.31036		0.0324036   	0.00104267   	-1.00178   	1.0023   	
-1.3		0		-6.15		6.2859		0.0326429   	0.00136196   	-1.00174   	1.00227   	
-1.3		0		-6.125		6.26144		0.0331015   	0.00108246   	-1.00203   	1.00258   	
-1.3		0		-6.1		6.23699		0.0335601   	0.000802968   	-1.00232   	1.00288   	
-1.3		0		-6.075		6.21254		0.0340186   	0.000523472   	-1.00261   	1.00319   	
-1.3		0		-6.05		6.18809		0.0344772   	0.000243976   	-1.0029   	1.00349   	
-1.3		0		-6.025		6.16366		0.0344743   	0.000164829   	-1.00268   	1.00327   	
-1.3		0		-6		6.13922		0.0344239   	0.000106307   	-1.00241   	1.003   	
-1.3		0		-5.975		6.11479		0.0343736   	4.77837e-05   	-1.00214   	1.00273   	
-1.3		0		-5.95		6.09036		0.0343232   	-1.07392e-05   	-1.00187   	1.00246   	
-1.3		0		-5.925		6.06594		0.0344416   	-5.56491e-05   	-1.00208   	1.00267   	
-1.3		0		-5.9		6.04153		0.0346194   	-9.57762e-05   	-1.00246   	1.00306   	
-1.3		0		-5.875		6.01711		0.0347972   	-0.000135903   	-1.00284   	1.00344   	
-1.3		0		-5.85		5.9927		0.034975   	-0.00017603   	-1.00322   	1.00383   	
-1.3		0		-5.825		5.9683		0.0352934   	-0.000136988   	-1.00319   	1.00381   	
-1.3		0		-5.8		5.9439		0.0357164   	-3.90287e-05   	-1.00287   	1.00351   	
